time,position,torque,uncorrected_torque,voltage,velocity
25.251940965652466,0.4277994047063869,-0.39533978233544265,-0.4412439026625873,6.4426276551234425,0.049067072596945926
25.260220527648926,0.42744517841268265,-0.39483249264234693,-0.43760503255856875,6.442885278671649,0.049099274991740896
25.262220859527588,0.42767059514494044,-0.3939718074851694,-0.4350288413347914,6.442820872784013,0.0488899594281931
25.270222663879395,0.42702654733802115,-0.39204693665806595,-0.42770279753498086,6.442402234518217,0.04993653724546102
25.272223234176636,0.42762229155961,-0.3899836212891576,-0.4252554158685558,6.442772568369461,0.04898656661118709
25.27922487258911,0.4267367258246589,-0.3880741627215084,-0.4268011306056427,6.442595452180095,0.05207799646907637
25.282225370407104,0.42622148757943484,-0.3863056287367411,-0.4271714580942819,6.442724263953485,0.05138564499042041
25.28922724723816,0.4275095831930857,-0.3851432315465384,-0.43253315608546944,6.442675959538144,0.05257713358153091
25.292227506637573,0.4257706541143915,-0.3841467111867703,-0.4352542580668655,6.442836974257827,0.05289915752213361
25.30022931098938,0.42572235052873325,-0.38346575283396006,-0.4378626516815759,6.442917481616119,0.05243222280646202
25.303229808807373,0.42609267801780293,-0.38342592192610053,-0.4397142891231619,6.442498843350052,0.05109582344286122
25.31023120880127,0.42567404694314115,-0.383956576633793,-0.44456074886130104,6.442450538932645,0.05004924562596038
25.31323218345642,0.4241283322061604,-0.3846928159527375,-0.44298283173768793,6.44257935070713,0.04966281689249148
25.320233821868896,0.42572235052763296,-0.38479444929110634,-0.43311279911114875,6.442643756594494,0.04827811393461368
25.323234796524048,0.42440205252429636,-0.38417986838138496,-0.42825023817105656,6.442241219799993,0.047585762451892354
25.330236196517944,0.4234198796180033,-0.3832534349705426,-0.42002252743369883,6.442514944820495,0.04974332287914892
25.333236694335938,0.42451476089053397,-0.3821512576370901,-0.4181708899866633,6.442772568368369,0.04732814329816869
25.33723759651184,0.42343598081340383,-0.38095679140336736,-0.4195394915781951,6.442917481616453,0.04985603125940383
25.34503722190857,0.42364529635075765,-0.37983053842907133,-0.4181225864009782,6.443046293390026,0.05182037731311238
25.348562717437744,0.4230656533241188,-0.3789186262789456,-0.42259871866385107,6.442981887501662,0.050773799496839925
25.356400728225708,0.4226631234446308,-0.3784810246163151,-0.4321789297916383,6.442434437460472,0.05016195400467571
25.35948419570923,0.4229368437625907,-0.3785386330530701,-0.4384583959023803,6.442820872785136,0.04975942407587319
25.36548662185669,0.42077928360660993,-0.37934882247956375,-0.4509207209374463,6.442514944821103,0.05067719231401947
25.374074935913086,0.4220673792226427,-0.3803822120917185,-0.4480547082048235,6.44293358308793,0.04822981034170927
25.3770751953125,0.42235720073567135,-0.38134816230025587,-0.44425482615368556,6.4428852786719215,0.045782428362500946
25.384077072143555,0.4216809505379665,-0.3818142645070171,-0.4358016987024552,6.442595452180427,0.04856793548301822
25.387513160705566,0.42061827165567073,-0.3819761644045387,-0.4300857744199719,6.442885278672317,0.049018769004140414
25.39569902420044,0.42071487882705183,-0.3815587072534785,-0.4238546118881749,6.442997988975415,0.0494535013297893
25.397704601287842,0.4211979146826151,-0.3808851211866756,-0.421455533805765,6.44307849633307,0.04974332287864791
25.404914617538452,0.4198293130913653,-0.3802614287352305,-0.4250622015264843,6.442804771311655,0.050934811469358375
25.408212661743164,0.42105300392593403,-0.3797593894364891,-0.4293451194423235,6.442498843348504,0.04983993006030207
25.411298751831055,0.41965219994443526,-0.37940895987367107,-0.43723470507076445,6.442659858066273,0.05240002041390139
25.418394088745117,0.4199903250432858,-0.37993595230577787,-0.453190989449378,6.442659858068671,0.05153055576572281
25.422412395477295,0.42100470034003035,-0.3812241337141494,-0.4585526874223551,6.442820872784499,0.050322965975621595
25.428460359573364,0.41881493779434686,-0.38327444631014185,-0.4689218570669477,6.4427081624824325,0.048197607946316556
25.432511568069458,0.4187344318183407,-0.38586214316025524,-0.4714497446956596,6.443239511051447,0.05014585280875968
25.439513444900513,0.4184446103046837,-0.3882516987762564,-0.46562111207228307,6.442482741875752,0.044204511036757106
25.44302797317505,0.4189759497464056,-0.3904278874040544,-0.46272289695482866,6.443529337545341,0.04752135766337669
25.450029373168945,0.4179937768395555,-0.3923061770300213,-0.4553485495952037,6.443191206635227,0.049372995343053935
25.453030347824097,0.41805818162013403,-0.39367804378521254,-0.4496970301078541,6.443159003692881,0.049968739638773456
25.46051335334778,0.41648026449063036,-0.3944195956902017,-0.44667000542353275,6.442853075727878,0.049163679779940926
25.463947534561157,0.41780056249721387,-0.3948818938294319,-0.44736235681449604,6.443175105163599,0.04996873964019477
25.471147298812866,0.41714041349418524,-0.3949789825854526,-0.45251473925447605,6.442885278672348,0.0504195731581346
25.480730772018433,0.41673788361406033,-0.3962050566183961,-0.4722226020599828,6.442981887502723,0.05164326414481483
25.482731580734253,0.4168666931757118,-0.39781984368045636,-0.4761995972453851,6.443078496332312,0.05099921625923752
25.491126537322998,0.4165446692717548,-0.40023037013515783,-0.4836544505648167,6.4429496845584655,0.04938909653975807
25.494128465652466,0.4159328238541423,-0.40276967901626204,-0.4805147175259042,6.442740365425081,0.048938263016713376
25.49747323989868,0.41517606767862353,-0.40544833486189535,-0.4770851629747043,6.443046293389268,0.04874504865179452
25.503984451293945,0.4144837162842462,-0.4077687525609033,-0.4675049518986521,6.4429818875017535,0.04914757858286897
